name,year,month,day,hour,lat,long,status,category,wind,pressure,status_next_24h
Sebastien,2019,11,26,0,48.8,-12.2,extratropical,1.0,0.19527443096993552,-1.043434210153409,0
Sebastien,2019,11,26,6,51.3,-9.3,extratropical,1.0,-0.0007858043214911901,-1.1501691157013016,0
Sebastien,2019,11,26,12,52.2,-9.3,extratropical,1.0,-0.1968460396129179,-1.2569040212491942,0
Sebastien,2019,11,26,18,52.2,-8.9,extratropical,1.0,-0.39290627490434465,-1.1501691157013016,0
Sebastien,2019,11,27,0,51.8,-8.2,extratropical,1.0,-0.39290627490434465,-1.043434210153409,0
Sebastien,2019,11,27,6,51.4,-6.0,extratropical,1.0,-0.39290627490434465,-0.9366993046055165,0
Sebastien,2019,11,27,12,51.3,-2.1,extratropical,1.0,-0.39290627490434465,-0.7232294935097313,0
Arthur,2020,5,16,18,28.0,-78.7,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Arthur,2020,5,17,0,28.9,-78.0,tropical storm,1.0,-0.5889665101957714,0.6643242786128722,0
Arthur,2020,5,17,6,29.6,-77.6,tropical storm,1.0,-0.5889665101957714,0.5575893730649797,0
Arthur,2020,5,17,12,30.3,-77.5,tropical storm,1.0,-0.5889665101957714,0.5042219202910334,0
Arthur,2020,5,17,18,31.0,-77.3,tropical storm,1.0,-0.39290627490434465,0.5042219202910334,0
Arthur,2020,5,18,0,31.9,-77.0,tropical storm,1.0,-0.39290627490434465,0.5042219202910334,0
Arthur,2020,5,18,6,33.1,-76.7,tropical storm,1.0,-0.39290627490434465,0.4508544675170871,0
Arthur,2020,5,18,12,34.4,-75.9,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,0
Arthur,2020,5,18,18,35.5,-74.7,tropical storm,1.0,-0.1968460396129179,-0.02945260744842955,0
Arthur,2020,5,19,0,36.2,-73.1,tropical storm,1.0,-0.0007858043214911901,-0.13618751299632215,0
Arthur,2020,5,19,6,36.8,-71.4,tropical storm,1.0,-0.0007858043214911901,-0.18955496577026842,0
Arthur,2020,5,19,12,37.0,-69.5,extratropical,1.0,0.19527443096993552,-0.24292241854421473,0
Arthur,2020,5,19,18,36.9,-67.8,extratropical,1.0,-0.0007858043214911901,-0.13618751299632215,0
Arthur,2020,5,20,0,36.2,-66.8,extratropical,1.0,-0.0007858043214911901,-0.02945260744842955,0
Arthur,2020,5,20,6,35.5,-66.0,extratropical,1.0,-0.0007858043214911901,0.18401720364735563,0
Arthur,2020,5,20,12,34.6,-65.6,extratropical,1.0,-0.0007858043214911901,0.4508544675170871,0
Arthur,2020,5,20,18,33.7,-65.3,extratropical,1.0,-0.1968460396129179,0.6643242786128722,0
Arthur,2020,5,21,0,32.8,-65.0,extratropical,1.0,-0.39290627490434465,0.7710591841607648,0
Bertha,2020,5,27,6,31.5,-78.8,tropical storm,1.0,-0.39290627490434465,0.6643242786128722,0
Bertha,2020,5,27,12,32.6,-79.5,tropical storm,1.0,-0.1968460396129179,0.610956825838926,0
Bertha,2020,5,27,13,32.9,-79.7,tropical storm,1.0,-0.1968460396129179,0.610956825838926,0
Bertha,2020,5,27,18,33.7,-80.1,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Bertha,2020,5,28,0,34.9,-80.7,tropical depression,1.0,-0.9810869807786248,0.7710591841607648,0
Bertha,2020,5,28,6,37.1,-81.1,extratropical,1.0,-1.1771472160700516,0.9311615424826037,0
Bertha,2020,5,28,12,39.9,-80.6,extratropical,1.0,-1.1771472160700516,0.9311615424826037,0
Cristobal,2020,6,1,18,19.4,-90.9,tropical depression,1.0,-0.9810869807786248,0.6643242786128722,0
Cristobal,2020,6,2,0,19.6,-91.6,tropical depression,1.0,-0.9810869807786248,0.610956825838926,0
Cristobal,2020,6,2,6,19.6,-92.1,tropical depression,1.0,-0.7850267454871981,0.610956825838926,0
Cristobal,2020,6,2,12,19.5,-92.5,tropical storm,1.0,-0.5889665101957714,0.5575893730649797,0
Cristobal,2020,6,2,18,19.2,-92.6,tropical storm,1.0,-0.39290627490434465,0.3974870147431408,0
Cristobal,2020,6,3,0,19.0,-92.5,tropical storm,1.0,-0.1968460396129179,0.13064975087340933,0
Cristobal,2020,6,3,6,18.9,-92.3,tropical storm,1.0,-0.0007858043214911901,0.023914845325516746,0
Cristobal,2020,6,3,12,18.8,-92.2,tropical storm,1.0,-0.0007858043214911901,-0.02945260744842955,0
Cristobal,2020,6,3,13,18.7,-92.1,tropical storm,1.0,-0.0007858043214911901,-0.02945260744842955,0
Cristobal,2020,6,3,18,18.5,-91.9,tropical storm,1.0,-0.1968460396129179,0.023914845325516746,0
Cristobal,2020,6,4,0,18.2,-91.7,tropical storm,1.0,-0.39290627490434465,0.07728229809946303,0
Cristobal,2020,6,4,6,17.9,-91.5,tropical storm,1.0,-0.5889665101957714,0.18401720364735563,0
Cristobal,2020,6,4,12,17.7,-91.2,tropical depression,1.0,-0.7850267454871981,0.2907521091952482,0
Cristobal,2020,6,4,18,17.6,-90.8,tropical depression,1.0,-0.7850267454871981,0.2907521091952482,0
Cristobal,2020,6,5,0,17.9,-90.4,tropical depression,1.0,-0.7850267454871981,0.2907521091952482,0
Cristobal,2020,6,5,6,18.6,-90.1,tropical storm,1.0,-0.5889665101957714,0.2373846564213019,0
Cristobal,2020,6,5,12,19.6,-89.9,tropical storm,1.0,-0.39290627490434465,0.18401720364735563,0
Cristobal,2020,6,5,18,20.8,-89.9,tropical storm,1.0,-0.1968460396129179,0.18401720364735563,0
Cristobal,2020,6,6,0,22.0,-90.0,tropical storm,1.0,-0.0007858043214911901,0.13064975087340933,0
Cristobal,2020,6,6,6,23.0,-90.1,tropical storm,1.0,-0.0007858043214911901,0.023914845325516746,0
Cristobal,2020,6,6,12,23.9,-90.2,tropical storm,1.0,-0.1968460396129179,-0.08282006022237584,0
Cristobal,2020,6,6,18,24.8,-90.2,tropical storm,1.0,-0.1968460396129179,-0.08282006022237584,0
Cristobal,2020,6,7,0,25.8,-90.1,tropical storm,1.0,-0.1968460396129179,-0.08282006022237584,0
Cristobal,2020,6,7,6,26.9,-90.0,tropical storm,1.0,-0.1968460396129179,-0.08282006022237584,0
Cristobal,2020,6,7,12,28.0,-89.9,tropical storm,1.0,-0.1968460396129179,-0.13618751299632215,0
Cristobal,2020,6,7,18,29.0,-89.8,tropical storm,1.0,-0.1968460396129179,-0.18955496577026842,0
Cristobal,2020,6,7,22,29.3,-89.8,tropical storm,1.0,-0.1968460396129179,-0.18955496577026842,0
Cristobal,2020,6,8,0,29.8,-89.9,tropical storm,1.0,-0.1968460396129179,-0.18955496577026842,0
Cristobal,2020,6,8,6,30.6,-90.6,tropical storm,1.0,-0.5889665101957714,-0.13618751299632215,0
Cristobal,2020,6,8,12,31.7,-91.5,tropical depression,1.0,-0.7850267454871981,-0.02945260744842955,0
Cristobal,2020,6,8,18,32.9,-92.0,tropical depression,1.0,-0.7850267454871981,0.023914845325516746,0
Cristobal,2020,6,9,0,34.2,-92.1,tropical depression,1.0,-0.9810869807786248,0.023914845325516746,0
Cristobal,2020,6,9,6,35.8,-92.2,tropical depression,1.0,-0.9810869807786248,-0.02945260744842955,0
Cristobal,2020,6,9,12,38.0,-92.1,tropical depression,1.0,-0.9810869807786248,-0.13618751299632215,0
Cristobal,2020,6,9,18,40.3,-91.7,tropical depression,1.0,-0.7850267454871981,-0.29628987131816104,0
Cristobal,2020,6,10,0,42.6,-90.8,extratropical,1.0,-0.7850267454871981,-0.4030247768660536,0
Cristobal,2020,6,10,6,45.0,-89.3,extratropical,1.0,-0.5889665101957714,-0.5631271351878925,0
Cristobal,2020,6,10,12,47.5,-87.4,extratropical,1.0,-0.5889665101957714,-0.6164945879618388,0
Cristobal,2020,6,10,18,49.8,-85.1,extratropical,1.0,-0.5889665101957714,-0.6164945879618388,0
Cristobal,2020,6,11,0,51.7,-82.6,extratropical,1.0,-0.7850267454871981,-0.5631271351878925,0
Cristobal,2020,6,11,6,52.7,-81.2,extratropical,1.0,-0.7850267454871981,-0.45639222963999987,0
Cristobal,2020,6,11,12,53.2,-80.4,extratropical,1.0,-0.5889665101957714,-0.3496573240921073,0
Cristobal,2020,6,11,18,53.4,-79.8,extratropical,1.0,-0.5889665101957714,-0.24292241854421473,0
Cristobal,2020,6,12,0,53.3,-79.4,extratropical,1.0,-0.5889665101957714,-0.08282006022237584,0
Cristobal,2020,6,12,6,52.5,-79.1,extratropical,1.0,-0.5889665101957714,0.2373846564213019,0
Dolly,2020,6,22,6,38.6,-67.1,other low,1.0,-0.7850267454871981,0.8777940897086575,0
Dolly,2020,6,22,12,38.4,-66.9,subtropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Dolly,2020,6,22,18,38.1,-66.2,subtropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Dolly,2020,6,23,0,38.5,-65.1,subtropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Dolly,2020,6,23,6,39.0,-63.9,subtropical storm,1.0,-0.5889665101957714,0.5042219202910334,0
Dolly,2020,6,23,12,39.4,-62.7,tropical storm,1.0,-0.39290627490434465,0.3441195619691945,0
Dolly,2020,6,23,18,39.8,-61.6,tropical storm,1.0,-0.39290627490434465,0.3441195619691945,0
Dolly,2020,6,24,0,40.2,-60.6,tropical storm,1.0,-0.5889665101957714,0.4508544675170871,0
Dolly,2020,6,24,6,41.0,-59.6,other low,1.0,-0.7850267454871981,0.610956825838926,0
Dolly,2020,6,24,12,42.0,-58.5,other low,1.0,-0.7850267454871981,0.7176917313868185,0
Dolly,2020,6,24,18,43.0,-57.1,other low,1.0,-0.9810869807786248,0.7710591841607648,0
Dolly,2020,6,25,0,44.1,-55.6,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Edouard,2020,7,4,6,30.4,-71.2,other low,1.0,-0.7850267454871981,0.8244266369347112,0
Edouard,2020,7,4,12,30.9,-69.4,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Edouard,2020,7,4,18,31.5,-68.0,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Edouard,2020,7,5,0,32.1,-67.0,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Edouard,2020,7,5,6,32.9,-65.8,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Edouard,2020,7,5,12,33.8,-64.2,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Edouard,2020,7,5,18,35.0,-61.9,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Edouard,2020,7,6,0,36.4,-58.5,tropical storm,1.0,-0.5889665101957714,0.6643242786128722,0
Edouard,2020,7,6,6,38.1,-55.3,tropical storm,1.0,-0.5889665101957714,0.6643242786128722,0
Edouard,2020,7,6,12,39.9,-51.7,tropical storm,1.0,-0.39290627490434465,0.6643242786128722,0
Edouard,2020,7,6,18,41.7,-47.8,tropical storm,1.0,-0.39290627490434465,0.610956825838926,0
Edouard,2020,7,7,0,43.6,-44.1,extratropical,1.0,-0.39290627490434465,0.610956825838926,0
Edouard,2020,7,7,6,45.5,-40.3,extratropical,1.0,-0.39290627490434465,0.6643242786128722,0
Edouard,2020,7,7,12,47.6,-36.6,extratropical,1.0,-0.39290627490434465,0.6643242786128722,0
Edouard,2020,7,7,18,49.5,-32.5,extratropical,1.0,-0.39290627490434465,0.6643242786128722,0
Edouard,2020,7,8,0,51.0,-28.0,extratropical,1.0,-0.5889665101957714,0.7176917313868185,0
Edouard,2020,7,8,6,52.0,-23.5,extratropical,1.0,-0.7850267454871981,0.7710591841607648,0
Edouard,2020,7,8,12,52.0,-19.0,extratropical,1.0,-0.7850267454871981,0.7710591841607648,0
Edouard,2020,7,8,18,52.0,-14.0,extratropical,1.0,-0.7850267454871981,0.7710591841607648,0
Edouard,2020,7,9,0,52.0,-9.0,extratropical,1.0,-0.7850267454871981,0.8244266369347112,0
Edouard,2020,7,9,6,52.0,-4.0,extratropical,1.0,-0.7850267454871981,0.8244266369347112,0
Edouard,2020,7,9,12,52.0,0.0,extratropical,1.0,-0.9810869807786248,0.8777940897086575,0
Fay,2020,7,5,12,27.7,-88.8,other low,1.0,-1.1771472160700516,0.98452899525655,0
Fay,2020,7,5,18,28.1,-87.7,other low,1.0,-0.9810869807786248,0.8777940897086575,0
Fay,2020,7,6,0,28.9,-86.2,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Fay,2020,7,6,6,29.9,-85.4,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Fay,2020,7,6,12,30.8,-85.0,other low,1.0,-1.1771472160700516,0.9311615424826037,0
Fay,2020,7,6,18,31.5,-84.6,other low,1.0,-1.1771472160700516,1.0378964480304964,0
Fay,2020,7,7,0,32.2,-84.2,other low,1.0,-1.1771472160700516,1.0378964480304964,0
Fay,2020,7,7,6,32.8,-83.7,other low,1.0,-1.1771472160700516,1.0912639008044427,0
Fay,2020,7,7,12,33.3,-83.2,other low,1.0,-1.1771472160700516,1.0912639008044427,0
Fay,2020,7,7,18,33.3,-82.5,other low,1.0,-1.1771472160700516,1.0912639008044427,0
Fay,2020,7,8,0,33.3,-81.6,other low,1.0,-1.1771472160700516,1.0378964480304964,0
Fay,2020,7,8,6,33.3,-80.5,other low,1.0,-1.1771472160700516,0.98452899525655,0
Fay,2020,7,8,12,33.3,-79.2,other low,1.0,-1.1771472160700516,0.9311615424826037,0
Fay,2020,7,8,18,33.7,-77.9,other low,1.0,-0.9810869807786248,0.8777940897086575,0
Fay,2020,7,9,0,33.9,-77.1,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Fay,2020,7,9,6,34.1,-76.8,other low,1.0,-0.9810869807786248,0.7710591841607648,0
Fay,2020,7,9,12,34.1,-76.8,other low,1.0,-0.7850267454871981,0.7176917313868185,0
Fay,2020,7,9,18,35.4,-74.9,tropical storm,1.0,-0.39290627490434465,0.6643242786128722,0
Fay,2020,7,10,0,36.0,-74.8,tropical storm,1.0,-0.39290627490434465,0.610956825838926,0
Fay,2020,7,10,6,36.8,-74.8,tropical storm,1.0,-0.1968460396129179,0.5575893730649797,0
Fay,2020,7,10,12,37.7,-74.7,tropical storm,1.0,-0.0007858043214911901,0.2373846564213019,0
Fay,2020,7,10,18,38.9,-74.4,tropical storm,1.0,-0.0007858043214911901,0.2373846564213019,0
Fay,2020,7,10,20,39.4,-74.4,tropical storm,1.0,-0.1968460396129179,0.2907521091952482,0
Fay,2020,7,11,0,40.2,-74.3,tropical storm,1.0,-0.5889665101957714,0.3441195619691945,0
Fay,2020,7,11,6,41.5,-74.2,other low,1.0,-0.7850267454871981,0.3974870147431408,0
Fay,2020,7,11,12,43.4,-74.0,other low,1.0,-0.9810869807786248,0.3974870147431408,0
Fay,2020,7,11,18,45.4,-73.8,other low,1.0,-1.1771472160700516,0.2907521091952482,0
Gonzalo,2020,7,20,12,8.9,-36.8,other low,1.0,-1.1771472160700516,0.8777940897086575,0
Gonzalo,2020,7,20,18,8.6,-37.5,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Gonzalo,2020,7,21,0,8.6,-38.2,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Gonzalo,2020,7,21,6,8.8,-38.8,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Gonzalo,2020,7,21,12,9.2,-39.3,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Gonzalo,2020,7,21,18,9.7,-40.0,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Gonzalo,2020,7,22,0,9.8,-40.9,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Gonzalo,2020,7,22,6,9.8,-41.9,tropical storm,1.0,-0.5889665101957714,0.6643242786128722,0
Gonzalo,2020,7,22,12,9.9,-43.0,tropical storm,1.0,-0.39290627490434465,0.5042219202910334,0
Gonzalo,2020,7,22,18,9.9,-44.2,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,0
Gonzalo,2020,7,23,0,9.9,-45.4,tropical storm,1.0,-0.0007858043214911901,0.2373846564213019,0
Gonzalo,2020,7,23,6,9.7,-46.6,tropical storm,1.0,0.19527443096993552,0.18401720364735563,0
Gonzalo,2020,7,23,12,9.7,-47.6,tropical storm,1.0,0.19527443096993552,0.18401720364735563,0
Gonzalo,2020,7,23,18,9.7,-48.8,tropical storm,1.0,-0.0007858043214911901,0.3441195619691945,0
Gonzalo,2020,7,24,0,9.8,-50.2,tropical storm,1.0,-0.0007858043214911901,0.3441195619691945,0
Gonzalo,2020,7,24,6,9.9,-51.6,tropical storm,1.0,-0.0007858043214911901,0.3974870147431408,0
Gonzalo,2020,7,24,12,9.9,-53.3,tropical storm,1.0,-0.1968460396129179,0.5042219202910334,0
Gonzalo,2020,7,24,18,9.9,-54.8,tropical storm,1.0,-0.5889665101957714,0.7710591841607648,0
Gonzalo,2020,7,25,0,10.0,-56.3,tropical storm,1.0,-0.5889665101957714,0.7710591841607648,0
Gonzalo,2020,7,25,6,10.1,-57.9,tropical storm,1.0,-0.5889665101957714,0.7710591841607648,0
Gonzalo,2020,7,25,12,10.3,-59.8,tropical storm,1.0,-0.5889665101957714,0.7710591841607648,0
Gonzalo,2020,7,25,15,10.5,-61.0,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Gonzalo,2020,7,25,18,10.8,-62.1,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Hanna,2020,7,23,0,25.7,-88.3,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Hanna,2020,7,23,6,25.8,-89.0,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Hanna,2020,7,23,12,25.9,-89.7,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Hanna,2020,7,23,18,26.0,-90.4,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Hanna,2020,7,24,0,26.2,-91.1,tropical storm,1.0,-0.5889665101957714,0.4508544675170871,0
Hanna,2020,7,24,6,26.6,-92.0,tropical storm,1.0,-0.39290627490434465,0.3974870147431408,0
Hanna,2020,7,24,12,27.1,-92.8,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,1
Hanna,2020,7,24,18,27.2,-93.7,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Hanna,2020,7,25,0,27.1,-94.5,tropical storm,1.0,0.19527443096993552,-0.02945260744842955,1
Hanna,2020,7,25,6,27.1,-95.3,tropical storm,1.0,0.39133466626136226,-0.29628987131816104,1
Hanna,2020,7,25,12,27.1,-96.0,hurricane,1.0,0.7834551368442156,-0.669862040735785,1
Hanna,2020,7,25,18,26.9,-96.8,hurricane,1.0,1.1755756074270691,-1.0968016629273554,0
Hanna,2020,7,25,22,26.8,-97.3,hurricane,1.0,1.1755756074270691,-1.0968016629273554,0
Hanna,2020,7,25,23,26.7,-97.5,hurricane,1.0,1.1755756074270691,-1.043434210153409,0
Hanna,2020,7,26,0,26.7,-97.6,hurricane,1.0,0.9795153721356424,-0.9366993046055165,0
Hanna,2020,7,26,6,26.5,-98.5,tropical storm,1.0,0.19527443096993552,-0.3496573240921073,0
Hanna,2020,7,26,12,26.2,-99.3,tropical storm,1.0,-0.39290627490434465,0.13064975087340933,0
Hanna,2020,7,26,18,25.8,-100.3,tropical depression,1.0,-0.7850267454871981,0.3441195619691945,0
Isaias,2020,7,28,12,12.5,-54.0,disturbance,1.0,-0.5889665101957714,0.7176917313868185,0
Isaias,2020,7,28,18,13.2,-56.4,disturbance,1.0,-0.5889665101957714,0.6643242786128722,0
Isaias,2020,7,29,0,14.1,-58.3,disturbance,1.0,-0.39290627490434465,0.610956825838926,0
Isaias,2020,7,29,6,14.8,-60.3,disturbance,1.0,-0.39290627490434465,0.610956825838926,0
Isaias,2020,7,29,12,15.2,-62.2,disturbance,1.0,-0.39290627490434465,0.610956825838926,0
Isaias,2020,7,29,18,15.3,-64.0,disturbance,1.0,-0.39290627490434465,0.610956825838926,0
Isaias,2020,7,30,0,15.8,-65.7,tropical storm,1.0,-0.1968460396129179,0.5575893730649797,0
Isaias,2020,7,30,6,16.7,-67.2,tropical storm,1.0,-0.0007858043214911901,0.5042219202910334,1
Isaias,2020,7,30,12,17.7,-68.5,tropical storm,1.0,0.19527443096993552,0.4508544675170871,1
Isaias,2020,7,30,16,18.4,-69.3,tropical storm,1.0,0.19527443096993552,0.4508544675170871,1
Isaias,2020,7,30,18,18.9,-69.8,tropical storm,1.0,0.39133466626136226,0.2907521091952482,1
Isaias,2020,7,31,0,19.9,-71.2,hurricane,1.0,0.587394901552789,0.13064975087340933,1
Isaias,2020,7,31,6,20.5,-72.7,hurricane,1.0,0.7834551368442156,-0.18955496577026842,1
Isaias,2020,7,31,9,20.9,-73.4,hurricane,1.0,0.7834551368442156,-0.18955496577026842,1
Isaias,2020,7,31,12,21.3,-74.0,hurricane,1.0,0.587394901552789,-0.08282006022237584,1
Isaias,2020,7,31,18,22.1,-75.1,hurricane,1.0,0.7834551368442156,-0.18955496577026842,1
Isaias,2020,8,1,0,22.9,-75.9,hurricane,1.0,0.9795153721356424,-0.3496573240921073,0
Isaias,2020,8,1,6,23.6,-76.7,hurricane,1.0,0.9795153721356424,-0.3496573240921073,0
Isaias,2020,8,1,12,24.3,-77.5,hurricane,1.0,0.7834551368442156,-0.3496573240921073,0
Isaias,2020,8,1,13,24.4,-77.7,hurricane,1.0,0.7834551368442156,-0.24292241854421473,0
Isaias,2020,8,1,18,24.8,-78.3,tropical storm,1.0,0.39133466626136226,-0.02945260744842955,0
Isaias,2020,8,2,0,25.3,-78.9,tropical storm,1.0,0.39133466626136226,0.07728229809946303,0
Isaias,2020,8,2,6,25.9,-79.2,tropical storm,1.0,0.19527443096993552,0.13064975087340933,0
Isaias,2020,8,2,12,26.6,-79.5,tropical storm,1.0,0.19527443096993552,0.07728229809946303,0
Isaias,2020,8,2,18,27.4,-79.6,tropical storm,1.0,0.39133466626136226,0.07728229809946303,1
Isaias,2020,8,3,0,28.2,-79.7,tropical storm,1.0,0.39133466626136226,0.07728229809946303,1
Isaias,2020,8,3,6,29.1,-79.9,tropical storm,1.0,0.39133466626136226,0.07728229809946303,1
Isaias,2020,8,3,12,30.1,-80.0,tropical storm,1.0,0.39133466626136226,0.07728229809946303,0
Isaias,2020,8,3,18,31.2,-79.7,hurricane,1.0,0.587394901552789,-0.13618751299632215,0
Isaias,2020,8,4,0,32.8,-79.1,hurricane,1.0,1.1755756074270691,-0.4030247768660536,0
Isaias,2020,8,4,3,33.9,-78.5,hurricane,1.0,1.1755756074270691,-0.4030247768660536,0
Isaias,2020,8,4,6,35.0,-78.1,tropical storm,1.0,0.39133466626136226,-0.08282006022237584,0
Isaias,2020,8,4,12,37.7,-76.8,tropical storm,1.0,0.39133466626136226,-0.02945260744842955,0
Isaias,2020,8,4,18,40.9,-75.1,tropical storm,1.0,0.19527443096993552,0.023914845325516746,0
Isaias,2020,8,5,0,44.0,-73.1,extratropical,1.0,-0.1968460396129179,0.2373846564213019,0
Isaias,2020,8,5,6,46.7,-71.8,extratropical,1.0,-0.5889665101957714,0.3441195619691945,0
Ten,2020,7,29,18,12.7,-19.7,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Ten,2020,7,30,0,12.7,-20.1,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Ten,2020,7,30,6,12.8,-20.4,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Ten,2020,7,30,12,13.0,-20.4,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,7,30,18,13.1,-20.2,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,7,31,0,13.2,-20.0,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,7,31,6,13.7,-19.7,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,7,31,12,14.5,-19.4,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,7,31,18,15.5,-19.7,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,8,1,0,16.5,-20.3,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,8,1,6,17.4,-21.0,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Ten,2020,8,1,12,18.3,-21.8,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Ten,2020,8,1,18,19.0,-23.0,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Ten,2020,8,2,0,19.4,-24.4,other low,1.0,-1.1771472160700516,0.8777940897086575,0
Josephine,2020,8,10,18,11.1,-34.2,other low,1.0,-0.9810869807786248,0.8244266369347112,0
Josephine,2020,8,11,0,11.3,-35.4,other low,1.0,-0.7850267454871981,0.7710591841607648,0
Josephine,2020,8,11,6,11.4,-36.8,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Josephine,2020,8,11,12,11.5,-38.2,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Josephine,2020,8,11,18,11.7,-39.6,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Josephine,2020,8,12,0,11.9,-41.0,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Josephine,2020,8,12,6,12.0,-42.3,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Josephine,2020,8,12,12,12.1,-43.7,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
